label, filename, nodePair,  NumberPacketsIn, NumberPacketsOut, Payload Length, protocol, avgTimeInterval, totalFlowTime, bwdps
1,0071,192.168.50.8;52.200.108.113,6,6,46.17916666666667,6.0,0.822655995686849,9.871871948242188,0.6077874623432871
1,0071,192.168.50.254;224.0.0.5,12,0,80.0,89.0,2.3398640751838684,28.07836890220642,0.4273752525224865
1,0071,192.168.50.8;172.217.11.42,4,4,72.58333333333334,6.0,0.029218882322311398,0.2337510585784912,17.11222196949684
1,0071,192.168.50.8;172.217.10.130,4,4,72.58333333333334,6.0,0.031169116497039795,0.24935293197631836,16.0415198181022
1,0071,192.168.50.8;216.58.219.195,4,4,72.58333333333334,6.0,0.03116387128829956,0.24931097030639648,16.04421977534365
1,0071,192.168.50.8;172.217.7.2,6,6,72.24166666666667,6.0,0.024042248725891113,0.28850698471069336,20.796723538657584
1,0071,192.168.50.8;216.58.219.193,4,4,72.58333333333334,6.0,0.031166493892669678,0.24933195114135742,16.042869683124653
1,0071,192.168.50.8;172.217.9.226,4,4,72.58333333333334,6.0,0.031161993741989132,0.24929594993591309,16.045186458216776
1,0071,192.168.50.8;172.217.12.132,6,4,74.56,6.0,0.028339290618896486,0.28339290618896484,21.17201902012054
1,0071,192.168.50.8;172.217.7.14,4,4,72.58333333333334,6.0,0.03114861249923706,0.24918889999389648,16.05207936668918
1,0071,192.168.50.8;172.217.3.106,4,4,72.58333333333334,6.0,0.031147629022598267,0.24918103218078613,16.052586206071716
1,0071,192.168.50.8;172.217.7.166,8,8,72.58333333333333,6.0,0.015571936964988712,0.24915099143981934,32.10904341086013
1,0071,192.168.50.8;4.2.2.4,4,4,82.625,17.0,0.005377620458602905,0.04302096366882324,92.97792654744157
1,0071,192.168.50.8;37.157.6.251,4,4,72.58333333333334,6.0,0.040923118591308594,0.32738494873046875,12.218032672275173
1,0071,192.168.50.6;173.194.68.109,40,50,167.76122815022805,6.0,0.020499343342251244,1.8449409008026123,21.680911286967856
1,0071,192.168.50.6;172.217.10.130,4,2,75.77777777777779,6.0,0.010373830795288086,0.062242984771728516,64.26427033776899
1,0071,192.168.50.6;172.217.9.226,12,6,73.83068783068784,6.0,0.11562534173329671,2.081256151199341,5.765748724915433
1,0071,192.168.50.6;216.58.219.193,4,2,75.77777777777779,6.0,0.010376691818237305,0.06226015090942383,64.2465516317043
1,0071,192.168.50.6;172.217.3.98,4,2,75.77777777777779,6.0,0.01036818822224935,0.062209129333496094,64.29924422437185
1,0071,192.168.50.6;172.217.12.132,4,2,75.77777777777779,6.0,0.010359525680541992,0.06215715408325195,64.35301067102407
1,0071,192.168.50.6;172.217.7.166,4,2,75.77777777777779,6.0,0.010358492533365885,0.06215095520019531,64.35942918520792
1,0072,172.16.0.5;192.168.50.1,347098,596,543.4384676850405,16.959567895908577,0.0002538931650444162,88.27713012695312,3931.9130504223613
1,0072,192.168.50.7;4.2.2.4,144,144,97.57465182270724,17.0,0.2679266672995354,77.16288018226624,1.8661822842778546
1,0072,192.168.50.7;8.8.8.8,28,28,100.31166403873102,17.0,1.3782038731234414,77.17941689491272,0.3627910280551189
1,0072,192.168.50.7;52.114.128.8,22,20,435.0325470127406,6.0,0.009432928902762277,0.3961830139160156,55.52989206312526
1,0072,0.0.0.0;255.255.255.255,1,0,328.0,17,0,1,1.0
1,0072,192.168.50.254;224.0.0.5,27,0,80.0,89.0,2.8476703343568026,76.88709902763367,0.3511642439558819
1,0072,192.168.50.8;172.217.10.34,36,22,52.02801162181308,6.0,1.3982977414953297,81.10126900672913,0.4438894784372981
1,0072,192.168.50.8;104.36.115.113,12,14,42.08259368836293,6.0,0.992625502439646,25.808263063430786,0.46496736221677354
1,0072,192.168.50.8;23.194.110.93,21,22,181.85183168027194,6.0,1.8547233703524568,79.75310492515564,0.2633126324010515
1,0072,192.168.50.253;224.0.0.5,36,0,80.0,89.0,2.148841083049774,77.35827898979187,0.46536712644228456
1,0072,192.168.50.7;104.88.90.6,4,2,40.0,6.0,0.0034963289896647134,0.02097797393798828,190.67618311587944
1,0072,192.168.50.6;37.157.4.39,8,6,72.2625850340136,6.0,4.233347007206508,59.26685810089111,0.13498269110843444
1,0072,192.168.50.8;4.2.2.4,12,12,95.41365905145203,17.0,0.6359415352344512,15.262596845626831,0.7862357973137672
1,0072,192.168.50.7;74.208.236.171,70,128,346.9765273173001,6.0,0.03897789873258031,7.717623949050903,9.070149110933093
1,0072,192.168.50.7;125.56.201.115,22,20,99.99834773288686,6.0,1.4317609242030551,60.13395881652832,0.3658498531108369
1,0072,192.168.50.7;172.217.10.34,86,79,213.59614974799592,6.0,0.36908377589601465,60.89882302284241,1.412178359633362
1,0072,192.168.50.7;172.217.11.42,26,25,244.94143937247532,6.0,1.1539403924755025,58.85096001625061,0.4417939825080267
1,0072,192.168.50.7;172.217.10.130,28,31,245.6843131105281,6.0,1.0146586248430154,59.864858865737915,0.4677201371642265
1,0072,192.168.50.7;172.217.7.14,56,44,173.12202057381992,6.0,0.6238373994827269,62.383739948272705,0.897669810217118
1,0072,192.168.50.7;34.215.13.51,32,28,215.36385649443636,6.0,1.0192092339197798,61.15255403518677,0.523281496658135
1,0072,192.168.50.7;35.160.187.49,18,13,290.6516968434015,6.0,0.015458745341147148,0.4792211055755615,37.5609500303234
1,0072,192.168.50.7;72.21.91.29,42,38,131.25223266691106,6.0,0.7535250872373579,60.28200697898865,0.6967253100023552
1,0072,192.168.50.7;172.217.9.226,84,108,288.9721541788637,6.0,0.31304944803317397,60.105494022369385,1.3975427931552784
1,0072,192.168.50.7;216.58.219.193,22,17,228.60086377720623,6.0,1.5151030528239715,59.08901906013489,0.3723196010008324
1,0072,192.168.50.8;239.255.255.250,18,0,152.0,17.0,0.33420666058858234,6.015719890594482,2.9921605938040465
1,0072,192.168.50.7;172.217.12.130,24,19,256.1228586144701,6.0,1.3702261614245037,58.91972494125366,0.4073338771341749
1,0072,192.168.50.7;216.58.219.196,32,35,216.10878595344016,6.0,0.8793429403162715,58.915977001190186,0.543146386240078
1,0072,192.168.50.7;172.217.10.6,34,38,424.8734815089371,6.0,0.8154997064007653,58.7159788608551,0.5790587274474819
1,0072,192.168.50.7;172.217.7.166,138,128,233.69914733863857,6.0,0.21963825889099808,58.42377686500549,2.362052017261124
1,0072,192.168.50.7;172.217.12.162,66,70,223.900983447629,6.0,0.3708640003905576,50.437504053115845,1.3085500807196022
1,0072,192.168.50.7;104.36.115.113,30,30,317.49401594177795,6.0,1.0054052511850995,60.32431507110596,0.49731190424024146
1,0072,192.168.50.7;172.217.12.194,28,29,243.42511608438272,6.0,1.023333139586867,58.329988956451416,0.48002752102189694
1,0072,192.168.50.7;165.254.0.67,20,18,118.20745615792217,6.0,1.58516400111349,60.23623204231262,0.3320260800169424
1,0072,192.168.50.8;172.217.12.162,26,22,76.7004238654399,6.0,1.2820590436458585,61.53883409500122,0.42249744218199237
1,0072,192.168.50.7;173.194.68.109,38,47,174.61806620695918,6.0,0.017778587341308588,1.5111799240112305,25.145913730202256
1,0072,192.168.50.8;172.217.11.42,12,6,68.19135802469135,6.0,2.971049282285902,53.47888708114624,0.2243876164025588
1,0072,192.168.50.8;172.217.10.130,12,6,68.19135802469135,6.0,3.0278988811704846,54.502179861068726,0.22017467981260838
1,0072,192.168.50.8;216.58.219.195,12,6,68.19135802469135,6.0,2.971525337960985,53.48745608329773,0.22435166819883928
1,0072,192.168.50.8;172.217.7.2,14,8,68.6882920110193,6.0,2.4773575392636387,54.50186586380005,0.25687193966874355
1,0072,192.168.50.8;216.58.219.193,12,6,68.19135802469135,6.0,3.0279693868425155,54.50344896316528,0.22016955308846387
1,0072,192.168.50.8;172.217.9.226,12,4,68.34151785714286,6.0,3.4064609259366994,54.50337481498718,0.2201698526143426
1,0072,192.168.50.8;172.217.12.132,14,8,68.6882920110193,6.0,2.4774156808853154,54.50314497947693,0.25686591122900665
1,0072,192.168.50.8;172.217.7.14,12,6,68.19135802469135,6.0,3.027990619341532,54.50383114814758,0.22016800924292168
1,0072,192.168.50.8;172.217.3.106,12,4,68.34151785714286,6.0,3.4065116196870804,54.504185914993286,0.22016657617298674
1,0072,192.168.50.8;172.217.7.166,24,10,68.30377580896614,6.0,1.6031884095248063,54.508405923843384,0.44029906201131047
1,0072,192.168.50.8;23.194.109.223,36,39,699.868736039952,6.0,0.0013030147552490234,0.09772610664367676,368.37648849821784
1,0072,52.35.156.126;192.168.50.8,4,2,64.77777777777777,6.0,0.015109658241271973,0.09065794944763184,44.12188919307713
1,0072,192.168.50.8;37.157.6.251,12,6,68.19135802469135,6.0,2.95684278011322,53.223170042037964,0.22546571334480603
1,0072,192.168.50.7;104.88.52.29,16,17,426.45815084154185,6.0,0.0036184859998298416,0.11941003799438477,133.99208532830713
1,0072,192.168.50.6;172.217.10.130,8,4,63.45925925925926,6.0,0.0035110910733540854,0.04213309288024902,189.8745013269654
1,0072,192.168.50.6;172.217.9.226,24,6,61.72703296703297,6.0,0.06867143313090006,2.060142993927002,11.649676780081997
1,0072,192.168.50.6;216.58.219.193,8,4,63.45925925925926,6.0,0.0035089850425720215,0.04210782051086426,189.98846064559234
1,0072,192.168.50.6;172.217.3.98,8,4,63.45925925925926,6.0,0.0035295883814493814,0.04235506057739258,188.87943709541233
1,0072,192.168.50.6;172.217.12.132,8,4,63.45925925925926,6.0,0.0035369197527567544,0.042443037033081055,188.48792544616023
1,0072,192.168.50.6;172.217.7.166,8,4,63.45925925925926,6.0,0.003940741221110026,0.04728889465332031,169.1729117089501
1,0072,192.168.50.6;4.2.2.4,8,8,107.21912202380952,17.0,0.014654308557510374,0.23446893692016602,34.119658258713855
1,0072,192.168.50.6;54.200.76.177,22,18,277.22486535354153,6.0,0.7660860002040861,30.643440008163452,0.7179350619297041
1,0072,192.168.50.6;8.8.8.8,2,2,92.0,17.0,0.011457741260528564,0.04583096504211426,43.63861852269949
1,0072,192.168.50.6;72.21.91.29,14,12,128.17348652949613,6.0,1.1603429225774913,30.16891598701477,0.4640537964978869
1,0072,192.168.50.6;208.185.55.51,4,2,40.0,6.0,0.004134654998779297,0.02480792999267578,161.23876523276823
1,0072,192.168.50.6;104.88.90.6,4,2,40.0,6.0,0.0036063591639200845,0.021638154983520508,184.85864451226902
1,0072,192.168.50.6;23.33.85.123,4,2,40.0,6.0,0.005006829897562663,0.030040979385375977,133.1514511789589
1,0072,192.168.50.6;23.220.46.76,8,4,40.0,6.0,0.0022602478663126626,0.027122974395751953,294.95290167191155
1,0072,192.168.50.7;52.36.71.24,17,13,509.8742496392497,6.0,0.010405031840006511,0.3121509552001953,54.460829662037064
1,0073,172.16.0.5;192.168.50.1,225032,53866,453.429025609146,12.026425431519918,0.03791966477719599,10575.718667030334,21.278175704648266
1,0073,192.168.50.7;72.21.91.29,1294,1140,83.39153842079953,6.0,4.344459297525758,10574.413930177689,0.12237084802469579
1,0073,192.168.50.7;52.36.71.24,31,30,191.04453296729713,6.0,1.8014765098446706,109.8900671005249,0.2821001098456143
1,0073,192.168.50.7;125.56.201.115,74,68,58.70944159313238,6.0,73.00148994318198,10366.211571931839,0.007138577047796972
1,0073,192.168.50.254;224.0.0.5,3405,0,80.91629955947133,89.0,3.10475013945771,10571.674224853516,0.3220871100998367
1,0073,192.168.50.7;172.217.7.14,356,291,118.04964638273076,6.0,10.586253930464773,6849.306293010712,0.05197606659279871
1,0073,192.168.50.253;224.0.0.5,4524,0,80.30415561450042,89.0,2.336936353899324,10572.300065040588,0.4279106695958721
1,0073,192.168.50.8;23.194.109.223,258,220,264.10787963944995,6.0,21.417888960578946,10237.750923156738,0.025200847523691026
1,0073,192.168.50.7;165.254.0.67,14,12,44.38349646147121,6.0,1.733521736585177,45.0715651512146,0.3106171252990695
1,0073,192.168.50.7;104.36.115.113,58,64,80.78094855343491,6.0,3.025500205696605,369.11102509498596,0.1571342930899299
1,0073,192.168.50.8;74.208.236.171,3218,4144,515.0874989383161,6.0,1.4265539087183101,10502.289875984192,0.30640936767120364
1,0073,192.168.50.8;4.2.2.4,4300,4300,91.9587343338055,17.0,1.2278039560484328,10559.114022016525,0.4072311361572747
1,0073,192.168.50.8;172.217.10.34,156,140,144.8474176249402,6.0,6.667086881560247,1973.4577169418335,0.07904907141448422
1,0073,192.168.50.8;172.217.10.130,373,364,227.87832481499433,6.0,12.266812316112961,9040.64067697525,0.04125813792710049
1,0073,192.168.50.8;172.217.7.10,232,196,193.8218474686636,6.0,24.26942934109785,10387.315757989883,0.02233493285515524
1,0073,192.168.50.8;172.217.12.162,352,339,141.4578049011986,6.0,11.282041512418925,7795.890685081482,0.045151992789432105
1,0073,192.168.50.8;172.217.9.226,1133,1280,368.22614484727006,6.0,4.3052913795800025,10388.668098926544,0.1090611413523811
1,0073,192.168.50.8;216.58.219.193,116,88,136.56516483392247,6.0,26.24855113146352,5354.704430818558,0.021663193832393738
1,0073,192.168.50.8;216.58.219.195,132,123,150.24614763582298,6.0,40.7286475798663,10385.805132865906,0.012709654986909553
1,0073,192.168.50.8;216.58.219.196,176,179,206.39174193404222,6.0,29.709035408664743,10546.707570075989,0.01668767232148942
1,0073,192.168.50.8;104.36.115.113,362,392,189.3765762479388,6.0,11.914408164252013,8983.463755846024,0.04029626097889326
1,0073,192.168.50.8;172.217.7.166,76,70,473.257674924812,6.0,1.16762815109671,170.47371006011963,0.44581654246392405
1,0073,192.168.50.8;172.217.12.194,318,313,214.04719116029077,6.0,11.207241256716886,7071.7692329883575,0.04496753068759583
1,0073,192.168.50.8;23.194.110.93,522,522,322.7824838611799,6.0,8.40186863680909,8771.55085682869,0.059510570994822515
1,0073,192.168.50.6;72.21.91.29,1304,1144,94.39944055844803,6.0,4.316755690313631,10567.417929887772,0.12339816676615994
1,0073,192.168.50.6;54.200.76.177,10,10,42.481051587301586,6.0,1.0202875971794128,20.405751943588257,0.490057902675923
1,0073,192.168.50.7;104.88.52.29,64,65,372.79826608062166,6.0,69.76962717004524,9000.281904935837,0.0071108883783853275
1,0073,192.168.50.6;4.2.2.4,4090,4090,93.29115481265775,17.0,1.2848321080790723,10509.926644086838,0.3891559036048213
1,0073,192.168.50.6;172.217.9.226,782,838,333.3361485777264,6.0,6.356546461140668,10297.605267047882,0.07593998601814574
1,0073,192.168.50.6;172.217.10.130,390,339,158.98479851445282,6.0,12.34794110296848,9001.649064064026,0.043325394849810385
1,0073,192.168.50.6;8.8.8.8,1248,1248,94.10578301849735,17.0,4.186827481175082,10450.321393013,0.11942216445461692
1,0073,192.168.50.6;74.208.236.171,2828,4363,460.4092613140057,6.0,1.4588052875689659,10490.268822908401,0.2695831772989726
1,0073,192.168.50.6;216.58.219.193,134,99,153.97695493795794,6.0,22.80855001707446,5314.392153978348,0.02521454874188909
1,0073,192.168.50.6;172.217.12.130,154,125,205.93332639946604,6.0,27.282504093689752,7611.818642139435,0.02023169589819807
1,0073,192.168.50.6;172.217.11.38,1162,1247,548.2917885836579,6.0,3.87093214703676,9325.075542211533,0.1246102505808141
1,0073,192.168.50.6;172.217.7.10,460,390,184.77903557000823,6.0,11.732261097571431,9972.421932935715,0.04612720992889073
1,0073,192.168.50.6;216.58.219.196,288,325,204.22188458636532,6.0,15.740440365151908,9648.88994383812,0.029847993051669096
1,0073,192.168.50.6;216.58.219.195,218,212,231.41950169723435,6.0,21.686059456093357,9325.005566120148,0.0233780021313921
1,0073,192.168.50.6;172.217.12.162,296,319,187.76887266164908,6.0,13.514141403368823,8311.196963071823,0.03561460537094506
1,0073,192.168.50.6;23.194.108.16,226,223,294.33166830746336,6.0,22.087472227474635,9917.275030136108,0.022788517946032833
1,0073,192.168.50.6;104.36.115.113,312,332,215.97720121397938,6.0,15.400253822714628,9917.763461828232,0.031458705503598104
1,0073,192.168.50.6;54.223.73.162,92,91,257.4499701240282,6.0,0.3405313726331367,62.317241191864014,1.476316958845272
1,0073,192.168.50.6;204.154.111.134,340,329,448.49396235797076,6.0,2.9165108727767306,1951.1457738876343,0.17425658531015553
1,0073,192.168.50.6;172.217.7.6,366,323,424.61794498310275,6.0,14.474886455452845,9973.196767807007,0.0366983634757343
1,0073,192.168.50.6;173.194.206.157,85,75,438.581224444896,6.0,1.070327618718147,171.25241899490356,0.4963433538566809
1,0073,192.168.50.6;99.84.127.36,50,53,531.5797413002622,6.0,1.6598669047494532,170.96629118919373,0.29245531181739964
1,0073,192.168.50.6;204.154.111.122,86,93,429.39973003665654,6.0,0.052179190033640944,9.340075016021729,9.207634826538092
1,0073,192.168.50.6;204.154.111.112,110,110,395.541060050712,6.0,19.893700222535568,4376.614048957825,0.025133584723147705
1,0073,192.168.50.6;99.84.127.10,200,189,473.8369088404837,6.0,0.44008584316714555,171.19339299201965,1.1682693853104669
1,0073,192.168.50.6;204.154.111.77,18,24,357.2064122715908,6.0,0.004308740297953288,0.18096709251403809,99.46559758428839
1,0073,192.168.50.6;72.167.239.239,30,33,259.4165074108519,6.0,48.82304014099969,3075.8515288829803,0.009753396650746253
1,0073,192.168.50.6;172.217.10.10,108,81,244.48820222243182,6.0,16.247296565424204,3070.7390508651733,0.035170686343266866
1,0073,192.168.50.6;23.194.108.123,4,2,40.0,6.0,0.003586848576863607,0.02152109146118164,185.8641792036869
1,0073,192.168.50.6;37.157.4.39,8,4,63.45925925925926,6.0,0.009945511817932129,0.11934614181518555,67.03191136575212
1,0073,192.168.50.7;52.173.24.17,236,122,105.34666165191838,6.0,29.16466085737644,10440.948586940765,0.022603310229415547
1,0073,192.168.50.7;172.217.12.162,205,211,226.1616817760761,6.0,18.574052624977547,7726.805891990662,0.026531014608830263
1,0073,192.168.50.7;172.217.11.42,128,95,126.50767652183896,6.0,21.274103857476614,4744.125160217285,0.02698073842430782
1,0073,192.168.50.7;216.58.219.193,262,272,358.32233726713037,6.0,9.809836975644142,5238.452944993973,0.050014766334853744
1,0073,192.168.50.7;172.217.10.130,367,359,309.8394829722979,6.0,12.422711217698977,9018.888344049454,0.04069237648807814
1,0073,192.168.50.7;172.217.10.34,24,12,67.10175465622089,6.0,1.5307759179009333,55.107933044433594,0.4355089852607749
1,0073,192.168.50.7;172.217.12.194,384,366,202.00977043015416,6.0,9.143819238662713,6857.86442899704,0.05599410778322427
1,0073,192.168.50.7;172.217.9.226,380,358,268.39164402961467,6.0,13.974559615298011,10313.224996089935,0.03684589448441877
1,0073,192.168.50.7;172.217.12.130,174,144,169.7390698104069,6.0,23.255985490181146,7395.403385877609,0.023528128341487556
1,0073,192.168.50.7;216.58.219.196,128,100,156.2655226980239,6.0,42.390042868622565,9664.929774045944,0.013243758929705755
1,0073,192.168.50.7;172.217.10.6,228,249,468.9565515245117,6.0,15.508233844609142,7397.427543878555,0.03082152527315692
1,0073,192.168.50.7;172.217.7.166,24,10,68.30377580896614,6.0,1.5911340012269863,54.09855604171753,0.4436347613694653
1,0073,192.168.50.6;192.168.10.50,294,0,50.66666666666667,6.0,35.441556377475756,10419.817574977875,0.028215465183000027
1,0073,52.35.156.126;192.168.50.6,4,4,62.70833333333333,6.0,12.680590867996216,101.44472694396973,0.03943033926454642
1,0073,192.168.50.7;4.2.2.4,3656,3656,97.27400654979486,17.0,1.421956556468095,10397.3463408947,0.35162818282009817
1,0073,192.168.50.7;8.8.8.8,1070,1070,94.30521692144565,17.0,4.858578387933353,10397.357750177383,0.10291076114811432
1,0073,0.0.0.0;255.255.255.255,493,0,328.0,17.0,20.808626841821734,10258.653033018112,0.04805699134313724
1,0073,192.168.50.8;35.160.20.207,48,40,282.49341207364,6.0,0.5489820133556018,48.31041717529297,0.993574529191776
1,0073,192.168.50.8;72.21.91.29,1348,1178,139.11413026044434,6.0,4.094782891201766,10343.42158317566,0.1303243795256902
1,0073,192.168.50.8;52.10.136.128,152,119,248.24880344754362,6.0,0.17683130260763127,47.92128300666809,3.171868332048825
1,0073,192.168.50.8;54.148.138.18,24,19,234.6098946404662,6.0,1.1043179755987125,47.48567295074463,0.505415602404844
1,0073,35.160.187.49;192.168.50.7,20,12,63.11676864801865,6.0,41.925093688070774,1341.6029980182648,0.014907539733842871
1,0073,52.35.156.126;192.168.50.8,4,4,62.70833333333333,6.0,4.015129864215851,32.12103891372681,0.12452897338543477
1,0073,192.168.50.7;74.208.236.171,1900,2554,326.0883059709565,6.0,2.305388772814164,10268.201594114304,0.18503727089747374
1,0073,192.168.50.7;172.217.7.10,148,123,197.75165666982076,6.0,37.91574923226754,10275.168041944504,0.014403657380185486
1,0073,192.168.50.7;23.194.109.223,296,287,442.9461325958223,6.0,17.70002626064098,10319.11530995369,0.02868462955486912
